date,log_return_pct,high_vol_probability_filtered,high_vol_probability_smoothed
2025-08-27,0.19775230522985177,0.02780057029198138,0.004836743714487786
2025-08-28,0.0907596041773875,0.01867100891354652,0.003579390831812957
2025-08-29,0.18555658783549933,0.017776001934223608,0.0038782109365705685
2025-09-01,0.39507640362696417,0.026952849037746095,0.005207556136300794
2025-09-02,-0.023165467130006702,0.018073907547398634,0.0035585989888962596
2025-09-03,0.23563014049980033,0.01895630834769185,0.0036768886835307477
2025-09-04,0.11608271391735504,0.01661373336147097,0.0033165014351682286
2025-09-05,-0.06623337709956552,0.015658376469921832,0.0035916212058387455
2025-09-08,-0.3659693958290495,0.02530781720513029,0.005479851639796798
2025-09-09,0.3294932347685051,0.025575133727138447,0.004867491727350445
2025-09-10,0.02310786276090197,0.01765703628249537,0.0033559482305354693
2025-09-11,-0.06628613845192842,0.015932655863602437,0.0031531632778118847
2025-09-12,-0.15463248563766702,0.016737482893618667,0.0033668957704786084
2025-09-15,-0.07679270900248292,0.015790089115272507,0.0034588618593052144
2025-09-16,-0.22218672042481377,0.01842285582691746,0.004700320448906058
2025-09-17,0.2045009261981315,0.018167988610299113,0.00736971559774315
2025-09-18,0.12493640832008245,0.016521357268779353,0.018648993303829436
2025-09-19,0.9124676638782303,0.2475345250685679,0.07012240904660987
2025-09-22,0.40896393169175244,0.14303233975419083,0.03023425496771938
2025-09-23,-0.3311360983578854,0.07582111365782623,0.013929498191583572
2025-09-24,0.30709041143709787,0.04279551671444428,0.008149725597033745
2025-09-25,0.3726565989007728,0.03580314149997229,0.0073314233344722495
2025-09-26,0.3826131222430909,0.033742871737627037,0.007184748925707951
2025-09-29,-0.2156353620850625,0.02381074145522641,0.007054577685018866
2025-09-30,-0.5696996008594781,0.0578516862516677,0.012682700492250702
2025-10-01,0.33022154831455236,0.038023889909722705,0.007372793982859017
2025-10-02,-0.23344610690557233,0.025936863804120407,0.005114988958687795
2025-10-03,-0.2562723078549703,0.022985826702872542,0.004656957286536156
2025-10-06,-0.2623684009316981,0.02226491721929382,0.004432979440480197
2025-10-07,0.23224610418005098,0.020144067514203057,0.0038538159603917314
2025-10-08,-0.057257373450908186,0.016508320351318585,0.0032707779953684516
2025-10-09,-0.18706821374196467,0.017643849993716605,0.0034884996679058126
2025-10-10,0.1309797720378419,0.016466407745189034,0.003274816979263819
2025-10-13,0.12238345693919278,0.016027803158974254,0.00342304646511831
2025-10-14,-0.30169575770911294,0.02167084573917325,0.004427744700378248
2025-10-15,0.22877117820651852,0.019848232725518354,0.003814852784817344
2025-10-16,-0.06574243093039986,0.01650385090447269,0.003194559457988433
2025-10-17,-0.07906358110121851,0.015751463622110433,0.0031121989642044425
2025-10-20,0.02475019151582515,0.015122222382766268,0.003227498691235193
2025-10-21,-0.1449800906357688,0.0163223256964775,0.004286835162969446
2025-10-22,0.34338503701014955,0.022974345299939615,0.00771922460280424
2025-10-23,-0.01386200692072096,0.017004992396149478,0.014333813245069955
2025-10-24,-0.016865286942575036,0.015470856510408557,0.05033869299096222
2025-10-27,0.024102482743012035,0.01504909385033916,0.21838789671836722
2025-10-28,-2.684253069065849,0.9999999998948617,0.9999999999946368
2025-10-29,2.466991581077467,0.9999999999092549,0.9999999999668008
2025-10-30,0.0013325962778969814,0.6259675463617934,0.9637317323386149
2025-10-31,-2.51908649428428,0.9999999998861523,0.9999999999923355
2025-11-03,2.928824353617075,0.9999999999999913,0.9999999999999459
2025-11-04,0.06552507378539559,0.6286541050507101,0.2485860289000457
2025-11-05,0.3964249332951008,0.38445964881758865,0.08709924557973385
2025-11-06,-0.22770863146903325,0.1631296244602517,0.025530148364943224
2025-11-07,0.1504633226778473,0.06067228206360476,0.008727998235563302
2025-11-10,-0.24649598115955426,0.03419315667704283,0.005375789893466274
2025-11-11,0.22193572976098838,0.023469304342608792,0.004010974815507968
2025-11-12,0.029356928448830123,0.017123744321779842,0.003245399330971626
2025-11-13,0.204043339091162,0.017772882293862605,0.0034531992534172443
2025-11-14,-0.0597943093634691,0.015907775007376706,0.0033335070068625373
2025-11-17,-0.23653767933827977,0.018930393889980156,0.004166248110967254
2025-11-18,0.355495490434648,0.024708175217715088,0.0048862789757531284
2025-11-19,-0.06693941077970152,0.01779864644866393,0.003752670136675623
2025-11-20,-0.2454033141000888,0.019856144419904683,0.0045770802144172885
2025-11-21,0.2651337957851439,0.02055272046636125,0.005846907081860786
2025-11-24,-0.5513948642156175,0.051196701114855005,0.010219404079530826
2025-11-25,0.03605335936180441,0.024464196512229152,0.004511394530846263
2025-11-26,-0.06911369477450932,0.017756026657851004,0.003367364324001501
2025-11-27,-0.11309354308290509,0.016513949396544332,0.0032041909429191386
2025-11-28,-0.06501675948047395,0.015621676835043972,0.0031161470668442013
2025-12-01,0.18712784168305596,0.016933710090436725,0.0033546861086599707
2025-12-02,-0.15641923535782604,0.01705792677999962,0.0033384761456205937
2025-12-03,0.005420953822272295,0.015445771551763746,0.003100528297153026
2025-12-04,-0.09577424129909325,0.015657867431668932,0.0034460088126021435
2025-12-05,0.3633284991735711,0.023887821145418316,0.0047226887974434
2025-12-08,0.1715767639707415,0.018951424147878346,0.0036034420819353397
2025-12-09,0.017980760634606744,0.015936227260823506,0.003119392019852495
2025-12-10,-0.14393669271653292,0.016530469374092527,0.003274000041309474
2025-12-11,-0.13813401193472713,0.01658959361535129,0.0032488817727092884
2025-12-12,0.06008171293450435,0.0154695682747698,0.0030695994625764187
2025-12-15,-0.15568837651193435,0.01662773659718754,0.0032826890901307406
2025-12-16,0.13647084894139946,0.016272420194437493,0.003148249982702761
2025-12-17,-0.007216325796190549,0.015258769384737678,0.0029810527948225495
2025-12-18,0.07447324659228612,0.015217788927164109,0.003045927309113357
2025-12-19,0.16915036280953447,0.016446366759599575,0.0033632014011019933
2025-12-22,-0.04015872937895225,0.015427400209532472,0.0037479687918244783
2025-12-23,0.46598333284014576,0.03220779298551088,0.006371300572654079
2025-12-24,-0.1277963494388101,0.020761662551444123,0.003938296936082332
2025-12-26,0.10809577938748378,0.016996049584602206,0.00327681060883546
2025-12-29,-0.07165420158315079,0.015808144678756072,0.003232757771693768
2025-12-30,0.17248253937842264,0.016678345533904095,0.0037771140554268634
2025-12-31,-0.3644079423111088,0.025632863839557853,0.005371946157473074
2026-01-02,-0.24567828517993748,0.022426573262412486,0.004383358316454626
2026-01-05,0.08995233133296134,0.017234523711041057,0.003462312241634272
2026-01-06,0.26458533961725494,0.019677949368982636,0.003798471879357243
2026-01-07,0.08844419681556288,0.016493290100981484,0.003214710679356921
2026-01-08,0.06568144735307536,0.015478658424125876,0.003249603273008532
2026-01-09,0.3140721380516486,0.02115064409347665,0.004149721151144138
2026-01-12,0.12487960243533257,0.017327486718634526,0.003400988738380536
2026-01-13,0.19415238051599715,0.017588704176967937,0.0034152518427631156
2026-01-14,-0.11038279070605707,0.016428688930229914,0.003196504529172818
2026-01-15,0.02552301169620317,0.015297587138194853,0.0030670560892956094
2026-01-16,0.20045541791186006,0.017147668678640916,0.003424181423383141
2026-01-19,-0.013632037763112111,0.015498468763997927,0.003454709500735715
2026-01-20,0.3690631671430694,0.024182403059281002,0.005017134969108782
2026-01-21,0.12448479365456823,0.01814452136183371,0.004404205276371335
2026-01-22,-0.37274121622778,0.02686568198965722,0.006985717055614722
2026-01-23,-0.45674368337107457,0.03967831284573367,0.00866723017470443
2026-01-26,-0.29770787096845036,0.030109665130290744,0.006155728452315705
2026-01-27,-0.2148997961710617,0.02264331087203637,0.004974695816562112
2026-01-28,-0.3550024090475515,0.027468704596536074,0.005793102317265908
2026-01-29,0.2880550685560941,0.024102397338134955,0.00497639220362536
2026-01-30,0.3313326916747825,0.02523228239184886,0.004799282531970444
2026-02-02,-0.11867829730027478,0.018649330495622132,0.0035273861806684285
2026-02-03,0.0,0.01585951465952356,0.003107446459615509
2026-02-04,0.0035778990499058323,0.015138994227365121,0.003284985485513023
2026-02-05,0.2443459006476875,0.01831773457671248,0.004572721751003009
2026-02-06,0.4744701711862009,0.03473899701436058,0.007157000823280131
2026-02-09,-0.21587624225092597,0.024133662559415507,0.00490306494026993
2026-02-10,-0.2824062876619129,0.02360829470014484,0.004549644251704354
2026-02-11,-0.1072258397843952,0.01801578420469513,0.0034398315104510824
2026-02-12,0.09472440719116161,0.01611647520099356,0.003104279872901444
2026-02-13,0.08987087552427689,0.01556912297521609,0.003039287026055569
2026-02-16,0.10167718274513994,0.015541544089873915,0.003102952733934633
2026-02-17,-0.11595859171581296,0.015954924646129187,0.003374908501083716
2026-02-18,0.19853656526301736,0.017293694680677443,0.0041344579861485875
2026-02-19,0.44615751847221774,0.031152561355473972,0.0063002000570926905
2026-02-20,-0.16626917520302176,0.021390176204620318,0.004369265021352146
2026-02-23,-0.2596980382695996,0.02161182965606419,0.004413827567438982
2026-02-24,-0.23240593331578682,0.02060544616747517,0.004142032758840068
2026-02-25,0.07435806677965535,0.016613696930765948,0.0037987586015352775
2026-02-26,-0.3992068655186433,0.028276137647873862,0.005699250727919675
2026-02-27,-0.004780954729582563,0.018361290256227212,0.0038619607643945965
2026-03-02,0.2742668067923067,0.02041800151269624,0.004599088142539037
2026-03-03,0.40406496237915857,0.028838778924628408,0.0057449118377498375
2026-03-04,0.20792937686923696,0.021367950942446583,0.00419894022080804
2026-03-05,-0.19606979431263477,0.019338737648326748,0.003946211124340657
2026-03-06,0.28479779764097163,0.02117907461985252,0.004093549018587782
2026-03-09,0.06265137417729356,0.016679070449777195,0.0033643293379751723
2026-03-10,-0.2230083984488035,0.01872626568951899,0.0038119936048381965
2026-03-11,-0.20155321305381108,0.018701278012910102,0.0037467591610684014
2026-03-12,0.18970838034821422,0.017881697525401995,0.003526967718480845
2026-03-13,0.14204547842911228,0.016702877827373806,0.003421145058153669
2026-03-16,0.2604814210153772,0.019356989911248693,0.003913923147144916
2026-03-17,0.0058988003216720606,0.016037297497709067,0.0038305339119939384
2026-03-18,0.10730432026420716,0.015727272657715324,0.006307673037419562
2026-03-19,0.413950771917503,0.027509821084202492,0.017634273043390103
2026-03-20,-0.7409204717800206,0.13208691723324845,0.04027504769943645
2026-03-23,0.25623708713118937,0.058555497672380795,0.02557201867133265
2026-03-24,-0.5570027219276752,0.08264996255856873,0.03555637699104585
2026-03-25,-0.40281690559415734,0.0605665917630811,0.0408775408081937
2026-03-26,-0.2843851650562427,0.036826045274698,0.06606812352096571
2026-03-27,1.0417464730876944,0.5315695481537697,0.1643637999391896
2026-03-30,0.19478800834725407,0.22804285752351258,0.04203445092539792
2026-03-31,0.10255613613610493,0.07982396127123148,0.012126340180885977
2026-04-01,-0.23000852974658978,0.0396142539618191,0.005990950952501293
2026-04-02,-0.07265564177206767,0.02185513754314497,0.003778330856524799
2026-04-03,0.20600478332776762,0.019225274051921648,0.0035970777783637165
2026-04-06,0.17085460897612173,0.017611561330075846,0.003386834629816176
2026-04-07,0.1605772762585696,0.01695361680521155,0.0032711570150375266
2026-04-08,0.07108489907079431,0.015634892731843535,0.003117565820340086
2026-04-09,-0.12870130606924313,0.016179302047114603,0.003431691092552017
2026-04-10,0.3141102554756556,0.02140375870046938,0.004201211616678734
2026-04-13,0.1405893266538038,0.017645566069580378,0.003412998957078278
2026-04-14,-0.02225138517192389,0.015654021966839488,0.003231000544487817
2026-04-15,0.29116304026466544,0.02019441089290711,0.00393238564285881
2026-04-16,0.09977862056447154,0.01674732624206763,0.003261865290066769
2026-04-17,-0.13481307146584698,0.016590551934803043,0.0032451900748273347
2026-04-20,0.05838393440013773,0.015460194998994814,0.0031138901707889457
2026-04-21,-0.0537074026840286,0.01525779877078905,0.0035055392310099883
2026-04-22,0.05428878998013226,0.015093786635601725,0.005394106841086897
2026-04-23,0.3868071405635069,0.02519151685437911,0.01428054673226012
2026-04-24,0.7501085028676708,0.12217461757978403,0.03312238756347555
2026-04-27,-0.48011661279756385,0.10204534633299547,0.019703036080012972
2026-04-28,-0.1741048550758813,0.04340314059335777,0.007904317166398764
2026-04-29,0.16250729055143417,0.024318607028769194,0.0056503995781327036
2026-04-30,0.5217126708608161,0.04494307536216181,0.008526900402053643
2026-05-01,-0.13392459989040154,0.024508646171407168,0.004624774535234067
2026-05-04,-0.1300597012769608,0.018657886680993784,0.004014832804006301
2026-05-05,0.3331876611029985,0.02329346390073897,0.005219763872401138
2026-05-06,0.25104551703987665,0.02112759794295118,0.005939579607613851
2026-05-07,-0.5356555084017974,0.04854464671071461,0.010307890369194866
2026-05-08,-0.011563433860393466,0.023730794587802882,0.005850661129420542
2026-05-11,0.3641812281423278,0.027210117494947506,0.008388176054486048
2026-05-12,0.31635584751924944,0.025510760383640786,0.01360559868320554
2026-05-13,0.7779914534224068,0.14067678505412984,0.03199836793771035
2026-05-14,-0.27960873020013205,0.06680332615994301,0.013169117969482459
2026-05-15,0.17470221748378648,0.03160182651729829,0.007840761995669736
2026-05-18,0.3155227852504186,0.027064623023757006,0.011244120107272939
2026-05-19,0.6518004202208956,0.0792140524071136,0.02409723787512816
2026-05-20,0.42843517815289706,0.06000735648414884,0.021166355599926988
2026-05-21,-0.6693873974483531,0.13380642375842625,0.026278479558120415
2026-05-22,0.19009470400155754,0.05355735604476335,0.00916931683534415
2026-05-25,0.0,0.02504277164884426,0.005289528933089312
2026-05-26,0.39487838302319545,0.03013207455322841,0.007275749393242211
2026-05-27,-0.35136976918769436,0.030305784636834622,0.00886343331206847
2026-05-28,0.5875505009172444,0.0629763046519023,0.012748539828383254
2026-05-29,0.20199759982554294,0.03155230723246654,0.006492408271165954
2026-06-01,-0.1290069450030511,0.020603360292428277,0.006336030482371098
2026-06-02,0.2634456836024016,0.02073123841013786,0.013090921696886705
2026-06-03,-0.033592744283210865,0.016503548809437066,0.03742238576990191
2026-06-04,0.8153433523831155,0.15015197990625406,0.15297307476706706
2026-06-05,-0.2708545932272847,0.06935128577313326,0.17440774920266366
2026-06-08,0.40850978734801296,0.0519634466554262,0.30889893914338795
2026-06-09,0.8906955361019795,0.31582687188774705,0.6686807428560164
2026-06-10,-0.8796029126851787,0.7020831639001932,0.7465768534308113
2026-06-11,-0.8639039979264949,0.8879751658735463,0.7042693687257998
2026-06-12,0.2519750746285349,0.5361010753550494,0.46075032140131783
2026-06-15,-0.8349024487589618,0.7918779118254787,0.42252550429603536
2026-06-16,-0.31559990127103305,0.4825074008832084,0.20864967367977724
2026-06-17,0.07899340251647446,0.18372911549669182,0.14921606598539028
2026-06-18,0.9039673021569269,0.5733750514889173,0.18677293426412642
2026-06-19,-0.5413970098171585,0.48115374145278184,0.09749006278158381
2026-06-22,-0.0359750361064185,0.1815172134675519,0.03021078138549885
2026-06-23,0.4151478613244273,0.10954946485143653,0.0194838092516164
2026-06-24,0.30186170833593773,0.055071049424137215,0.01752135914961557
2026-06-25,0.4121879617388157,0.045711696088396266,0.031103457791545178
2026-06-26,0.027789356855228552,0.022965346505583725,0.06630548031003042
2026-06-29,-0.9211509655944935,0.30645027202086017,0.24316975295684345
2026-06-30,0.5313954610635009,0.24606662617745806,0.2221996693084593
2026-07-01,0.05577244985617779,0.08422897377458533,0.23202950377024245
2026-07-02,0.35065296275107904,0.05075424707749729,0.40825757071473256
2026-07-03,-1.1742167786440223,0.8252399222019832,0.9596442951439925
2026-07-06,1.1742167786440298,0.9913431164714208,0.9557737737184622
2026-07-07,0.26634129605521506,0.6697785956034498,0.3886579033816415
